split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,1,5,0,1,40.0,no_ic,0.14354213567198768,34.81743782580787,1,3,30790.468842926915,32064.352008347545,10,0.9977586376074841,0.0,0.0,1.903114641897121e-06,1.903114641897121e-06,1.903114641897121e-06,0.0,1.0,1.0,1.0,1.0,0.9715146026456808,0,5,0.0
calibration,1,5,0,1,40.0,plain_ls,0.14354213567198768,34.81743782580787,1,3,30790.52207629269,32064.406185436856,10,0.9977586125991689,14.191089104895696,14.191097136311894,1.903114641897121e-06,7.250301053171087e-08,7.250287645187818e-08,1.3407983269254228e-13,0.9974755506102391,0.9974966986269477,0.9980879899951738,0.9844746404997612,0.9715146026456808,0,5,55.78084886649053
calibration,1,5,0,1,40.0,protected_ls,0.14354213567198768,34.81743782580787,1,3,4010.771082167745,4371.878649236264,10,0.995518512840342,10.682006529408056,10.682009319380178,1.903114641897121e-06,1.6265383134634864e-07,1.6265372685515012e-07,1.0449119852832136e-13,0.9999447657872248,0.9998653987834722,1.0,0.9924087747688107,0.9715146026456808,45,5,2.820642402448427
calibration,1,5,0,1,40.0,tp_uic_full,0.14354213567198768,34.81743782580787,1,3,30981.258825069992,32256.895879457952,10,0.9977498131206799,14.187636713277955,14.187643839926574,1.903114641897121e-06,7.25606691742162e-08,7.256055010432467e-08,1.190698915336841e-13,1.001191640134466,0.9996120235077866,0.9999721756796055,0.987446262907291,0.9715146026456808,45,5,55.67816360472243
calibration,1,5,0,1,40.0,perfect_channel,0.14354213567198768,34.81743782580787,1,3,6.592838052879059,9.12563398052557,10,0.997749821985201,inf,inf,1.903114641897121e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9715146026456808,0,5,nan
calibration,1,5,0,2,40.0,no_ic,0.16218707829888687,33.93178943034423,1,3,5201.481640330827,5051.777904078453,10,0.997843881924828,0.0,0.0,1.5520299975881708e-06,1.5520299975881708e-06,1.5520299975881708e-06,0.0,1.0,1.0,1.0,1.0,0.9733172153906491,0,5,0.0
calibration,1,5,0,2,40.0,plain_ls,0.16218707829888687,33.93178943034423,1,3,5201.469025984608,5051.764884132109,10,0.9978438628546402,12.536445150613469,12.53645474625365,1.5520299975881708e-06,8.654771294500022e-08,8.654752171996074e-08,1.9122503947778652e-13,0.9992786689232072,0.9961476413010363,0.9987026809431587,0.9791564786984104,0.9733172153906491,0,5,56.549844904274316
calibration,1,5,0,2,40.0,protected_ls,0.16218707829888687,33.93178943034423,1,3,2552.106669437225,2415.0485935328024,10,0.9961849329513613,9.29443743878431,9.294443120177103,1.5520299975881708e-06,1.825813303432121e-07,1.8258109149247387e-07,2.3885073824180527e-13,0.99984831301463,0.9998683093850336,1.0,0.9912456554733653,0.9733172153906491,45,5,3.4566702459837977
calibration,1,5,0,2,40.0,tp_uic_full,0.16218707829888687,33.93178943034423,1,3,5148.710683445859,5000.213821876365,10,0.9978316981199312,12.53573303325988,12.535742857779006,1.5520299975881708e-06,8.656190543053464e-08,8.656170961222035e-08,1.9581831429183987e-13,1.0002678310399689,0.9983129614799316,1.000116753583271,0.9814471949114585,0.9733172153906491,45,5,56.401749229984006
calibration,1,5,0,2,40.0,perfect_channel,0.16218707829888687,33.93178943034423,1,3,3.7213441711613844,3.8912366642811635,10,0.997749821985201,inf,inf,1.5520299975881708e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9733172153906491,0,5,nan
test,2,1,0,0,40.0,no_ic,0.0008762193105563251,47.62939984437408,1,3,1066.7138004331955,1100.3781352173974,10,0.9772461287485446,0.0,0.0,3.6363121112960634e-05,3.6363121112960634e-05,3.6363121112960634e-05,0.0,1.0,1.0,1.0,1.0,0.9873983276336851,0,5,0.0
test,2,1,0,0,40.0,plain_ls,0.0008762193105563251,47.62939984437408,1,3,1068.0234867417646,1101.6688557458501,10,0.9772484188914723,9.568483982153742,9.568484148028535,3.6363121112960634e-05,4.016176163455723e-06,4.016176010061562e-06,1.5339416056294697e-13,0.999980320342057,0.9980001635733005,0.9999787632065513,0.9999566760632175,0.9873983276336851,0,5,73.21541544356401
test,2,1,0,0,40.0,protected_ls,0.0008762193105563251,47.62939984437408,1,3,448.70521892958385,442.32377374250655,10,0.9736555061976166,9.561697193743639,9.561697366246193,3.6363121112960634e-05,4.022457211799067e-06,4.0224570520263415e-06,1.5977272587260786e-13,0.9999950226915942,0.999998838918079,1.0,0.9999349646514453,0.9873983276336851,45,5,22.88324150625248
test,2,1,0,0,40.0,tp_uic_full,0.0008762193105563251,47.62939984437408,1,3,1066.9429168979266,1100.6249857078742,10,0.9772465577460859,9.568481656338296,9.568481826444549,3.6363121112960634e-05,4.016178314274452e-06,4.016178156967128e-06,1.5730732330883922e-13,0.9999877952417925,0.9992446495953311,0.9999833959345187,0.9999689049639509,0.9873983276336851,45,5,73.21048999393638
test,2,1,0,0,40.0,perfect_channel,0.0008762193105563251,47.62939984437408,1,3,8.822161849560791,8.613833742154654,10,0.9772572034236697,inf,inf,3.6363121112960634e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9873983276336851,0,5,nan
test,2,1,0,1,40.0,no_ic,0.000562201649221788,47.61301193636683,1,3,562.755082237227,707.1252778296252,10,0.9772512180078073,0.0,0.0,3.62261650632986e-05,3.62261650632986e-05,3.62261650632986e-05,0.0,1.0,1.0,1.0,1.0,0.9888984597486025,0,5,0.0
test,2,1,0,1,40.0,plain_ls,0.000562201649221788,47.61301193636683,1,3,563.0515049733888,707.4563537853273,10,0.9772533071593171,19.465386779500406,19.465388347809224,3.62261650632986e-05,4.097167165896219e-07,4.0971656863420214e-07,1.4795541973937813e-13,0.9999882370226725,0.9975976999614856,0.99997303902074,0.9999660011173217,0.9888984597486025,0,5,63.302124738437826
test,2,1,0,1,40.0,protected_ls,0.000562201649221788,47.61301193636683,1,3,379.7389493819384,470.80057820284753,10,0.9714519385757371,19.34193090345151,19.341932431725045,3.62261650632986e-05,4.2153075978419056e-07,4.2153061144839127e-07,1.4833579929007535e-13,0.9999970426871434,0.999993284677581,1.0,0.9999711966025067,0.9888984597486025,45,5,14.566613362302366
test,2,1,0,1,40.0,tp_uic_full,0.000562201649221788,47.61301193636683,1,3,562.80703842718,707.1838292864192,10,0.9772513698959404,19.465383768257787,19.465385356913785,3.62261650632986e-05,4.0971700067263883e-07,4.097168507975473e-07,1.4987509148275437e-13,0.9999967274752664,0.9991955740192323,0.9999801002772151,0.9999781755531088,0.9888984597486025,45,5,63.297834317005226
test,2,1,0,1,40.0,perfect_channel,0.000562201649221788,47.61301193636683,1,3,4.492256685578527,9.434743308369866,10,0.9772572034236697,inf,inf,3.62261650632986e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9888984597486025,0,5,nan
test,2,1,0,2,40.0,no_ic,0.0007242795722951336,47.61997177970051,1,3,450.42848177323594,469.95475237727953,10,0.9772494706698186,0.0,0.0,3.628426632356469e-05,3.628426632356469e-05,3.628426632356469e-05,0.0,1.0,1.0,1.0,1.0,0.9862359861186384,0,5,0.0
test,2,1,0,2,40.0,plain_ls,0.0007242795722951336,47.61997177970051,1,3,450.86757944307794,470.383459246892,10,0.9772520345310531,10.037589464254577,10.037589647392391,3.628426632356469e-05,3.5971570519957662e-06,3.59715690030711e-06,1.516886562463421e-13,0.9999893803174053,0.9968990847342057,0.9999770980102238,0.9999544502194505,0.9862359861186384,0,5,72.73688189644203
test,2,1,0,2,40.0,protected_ls,0.0007242795722951336,47.61997177970051,1,3,371.9231660994946,336.50448499866593,10,0.9746692957200348,10.0287256326212,10.028725823593323,3.628426632356469e-05,3.6045062483908364e-06,3.604506089890044e-06,1.5850079258086584e-13,0.9999995656770985,0.9999948943256163,1.0,0.9999442492958962,0.9862359861186384,45,5,23.034220143043992
test,2,1,0,2,40.0,tp_uic_full,0.0007242795722951336,47.61997177970051,1,3,450.35863419041095,469.88917365207107,10,0.9772496120142476,10.037587424584197,10.037587611640559,3.628426632356469e-05,3.597158741406229e-06,3.5971585864718604e-06,1.5493436863606327e-13,0.9999939648068639,0.9988394425398607,0.999980760253533,0.9999660963109257,0.9862359861186384,45,5,72.73209044459242
test,2,1,0,2,40.0,perfect_channel,0.0007242795722951336,47.61997177970051,1,3,6.6795847620403155,3.6679519758111434,10,0.9772572034236697,inf,inf,3.628426632356469e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9862359861186384,0,5,nan
test,2,3,0,0,40.0,no_ic,0.004974701254800194,41.54418635622251,1,3,134.648467115063,112.26852454902189,10,0.8753008669342444,0.0,0.0,8.956530385803712e-06,8.956530385803712e-06,8.956530385803712e-06,0.0,1.0,1.0,1.0,1.0,0.9916268782356153,0,5,0.0
test,2,3,0,0,40.0,plain_ls,0.004974701254800194,41.54418635622251,1,3,130.24164857082926,111.67774890438363,10,0.8753205179143544,13.150956503361842,13.150958606088725,8.956530385803712e-06,4.3355495424698855e-07,4.335547443324086e-07,2.099145799283639e-13,0.9999913087148848,0.9270076401086743,0.9999525385750625,0.9987943474104045,0.9916268782356153,0,5,63.54772937766625
test,2,3,0,0,40.0,protected_ls,0.004974701254800194,41.54418635622251,1,3,263.7254823024444,283.70386718522565,10,0.8675388022562552,11.350823585991144,11.350825429358624,8.956530385803712e-06,6.562320617240656e-07,6.56231783185738e-07,2.7853832759098796e-13,0.9999993319299525,0.999920457127221,1.0,0.9998987340893799,0.9916268782356153,45,5,2.638143989606162
test,2,3,0,0,40.0,tp_uic_full,0.004974701254800194,41.54418635622251,1,3,139.8759768399108,115.96690032528178,10,0.8753062484392066,13.10650732043191,13.10650979000637,8.956530385803712e-06,4.380150889860846e-07,4.380148399130213e-07,2.490730633186281e-13,1.0000669996395763,0.9882925537673534,0.9999863448930579,0.9988165684239622,0.9916268782356153,45,5,63.19880320282956
test,2,3,0,0,40.0,perfect_channel,0.004974701254800194,41.54418635622251,1,3,3.5536804350254947,4.704370058933113,10,0.8753818367491992,inf,inf,8.956530385803712e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9916268782356153,0,5,nan
test,2,3,0,1,40.0,no_ic,0.00860515274080246,41.158799434401104,1,3,1887.718087004678,1846.976614230014,10,0.8753123353193079,0.0,0.0,8.195984179821482e-06,8.195984179821482e-06,8.195984179821482e-06,0.0,1.0,1.0,1.0,1.0,0.9920228858568495,0,5,0.0
test,2,3,0,1,40.0,plain_ls,0.00860515274080246,41.158799434401104,1,3,1957.049619223164,1915.5641370649978,10,0.8753211257690247,10.446401778936307,10.446403143733567,8.195984179821482e-06,7.395387477194877e-07,7.395385153149005e-07,2.3240458720392217e-13,0.9998656415202076,0.998806476338543,0.9996673508297703,0.9979397327786503,0.9920228858568495,0,5,65.86689719562814
test,2,3,0,1,40.0,protected_ls,0.00860515274080246,41.158799434401104,1,3,4646.3426809446555,4567.615192233022,10,0.8707894747269314,9.630124117059403,9.630125198788747,8.195984179821482e-06,8.924598758058776e-07,8.924596535143322e-07,2.222915454537581e-13,0.9999997063311674,0.999916804145007,1.0,0.9998796869271045,0.9920228858568495,45,5,7.152534442490244
test,2,3,0,1,40.0,tp_uic_full,0.00860515274080246,41.158799434401104,1,3,1859.0130494232435,1818.4403287164969,10,0.875322449684929,10.44188840799353,10.441889727800364,8.195984179821482e-06,7.403077069931664e-07,7.403074820160914e-07,2.2497707500063462e-13,0.9999438941730702,1.0102880404299042,0.9997585219943841,0.9981069875576424,0.9920228858568495,45,5,65.73661858375345
test,2,3,0,1,40.0,perfect_channel,0.00860515274080246,41.158799434401104,1,3,6.5822440338767665,2.555124921927154,10,0.8753818367491992,inf,inf,8.195984179821482e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9920228858568495,0,5,nan
test,2,3,0,2,40.0,no_ic,0.005227493742171676,42.74281412106988,1,3,155.62522104565943,187.58005769338666,10,0.875339786526434,0.0,0.0,1.1803276478562425e-05,1.1803276478562425e-05,1.1803276478562425e-05,0.0,1.0,1.0,1.0,1.0,0.9896640479211045,0,5,0.0
test,2,3,0,2,40.0,plain_ls,0.005227493742171676,42.74281412106988,1,3,168.47475039024266,201.15544797618563,10,0.87535087642706,15.178175494113715,15.178178568166334,1.1803276478562425e-05,3.5824903620789346e-07,3.5824878262972373e-07,2.535781697393223e-13,0.9999734490886631,0.9560699703906694,0.9999500163223828,0.9987185828725724,0.9896640479211045,0,5,62.71913815196707
test,2,3,0,2,40.0,protected_ls,0.005227493742171676,42.74281412106988,1,3,320.38696310702454,374.1623347466008,10,0.8682329822031065,13.442751530348927,13.442752764944343,1.1803276478562425e-05,5.342289601140412e-07,5.342288082455373e-07,1.518685038560279e-13,0.9999997500585892,0.9999299580522529,1.0,0.9999229380991518,0.9896640479211045,45,5,2.4449048509634745
test,2,3,0,2,40.0,tp_uic_full,0.005227493742171676,42.74281412106988,1,3,152.75472409322498,184.12399523572648,10,0.875344215605896,15.171368363342179,15.17137115555419,1.1803276478562425e-05,3.5881099596263535e-07,3.588107652721495e-07,2.3069048583687025e-13,0.9999899443743239,0.9973199206014141,0.999968328596628,0.9987407490551465,0.9896640479211045,45,5,62.42327110424621
test,2,3,0,2,40.0,perfect_channel,0.005227493742171676,42.74281412106988,1,3,6.726431684593379,6.414600799985314,10,0.8753818367491992,inf,inf,1.1803276478562425e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9896640479211045,0,5,nan
test,2,5,0,0,40.0,no_ic,0.00010621972253339331,41.08353578165865,1,3,187.7178589401936,194.46285135929799,10,0.9991801165211318,0.0,0.0,8.055170663328975e-06,8.055170663328975e-06,8.055170663328975e-06,0.0,1.0,1.0,1.0,1.0,0.9843847598726753,0,5,0.0
test,2,5,0,0,40.0,plain_ls,0.00010621972253339331,41.08353578165865,1,3,187.70495871001117,194.4493918122962,10,0.9991799857566076,17.651330948714936,17.651336679881684,8.055170663328975e-06,1.3833805053564108e-07,1.3833786797796534e-07,1.825576757332838e-13,0.9999943173463016,0.9985909563128056,0.9999939931386774,0.9999802421699624,0.9843847598726753,0,5,58.5867043560837
test,2,5,0,0,40.0,protected_ls,0.00010621972253339331,41.08353578165865,1,3,100.65962586353383,89.49475444795812,10,0.9801701227855547,16.737300369429132,16.73730505459483,8.055170663328975e-06,1.70743708222314e-07,1.707435240242256e-07,1.8419808840474704e-13,0.999999549745073,0.999989460690985,1.0,0.9999717473068315,0.9843847598726753,45,5,4.479355208452515
test,2,5,0,0,40.0,tp_uic_full,0.00010621972253339331,41.08353578165865,1,3,187.6871065090619,194.4351704659646,10,0.9991800779593879,17.651306165252333,17.65131185649081,8.055170663328975e-06,1.3833883997824918e-07,1.3833865869139293e-07,1.8128685624079005e-13,0.999998237285532,0.9995606824674718,0.9999968796347088,0.9999810450788311,0.9843847598726753,45,5,58.57701032776782
test,2,5,0,0,40.0,perfect_channel,0.00010621972253339331,41.08353578165865,1,3,4.5841422046117986,3.0467154507762833,10,0.9991801558105431,inf,inf,8.055170663328975e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9843847598726753,0,5,nan
test,2,5,0,1,40.0,no_ic,0.00014422853318581596,42.020241493576165,1,3,173.51587905889093,203.53747179765432,10,0.9991805475750368,0.0,0.0,9.994137434581256e-06,9.994137434581256e-06,9.994137434581256e-06,0.0,1.0,1.0,1.0,1.0,0.9846567844151191,0,5,0.0
test,2,5,0,1,40.0,plain_ls,0.00014422853318581596,42.020241493576165,1,3,173.5051722188312,203.53241094590652,10,0.9991803156646628,10.847702671965429,10.84770379135538,9.994137434581256e-06,8.221954141799903e-07,8.221952022599209e-07,2.1192006942175233e-13,0.9999974159335698,0.9990153160682682,0.9999952548071079,0.9999874221006636,0.9846567844151191,0,5,66.3270383433547
test,2,5,0,1,40.0,protected_ls,0.00014422853318581596,42.020241493576165,1,3,688.6578750512631,770.6983400404532,10,0.9947112377358825,10.71357811995454,10.71357919339188,9.994137434581256e-06,8.479837020743773e-07,8.479834924798986e-07,2.0959447864159757e-13,0.9999997544737541,0.9999951911176079,1.0,0.9999675915008434,0.9846567844151191,45,5,12.037044467318578
test,2,5,0,1,40.0,tp_uic_full,0.00014422853318581596,42.020241493576165,1,3,173.56082872101558,203.5840251260132,10,0.9991804434245806,10.847676144243524,10.847677253777796,9.994137434581256e-06,8.222004363570662e-07,8.222002263015662e-07,2.100555000037711e-13,0.9999979625817681,0.9996653860171981,0.9999975529308092,0.9999881653157606,0.9846567844151191,45,5,66.31610292118046
test,2,5,0,1,40.0,perfect_channel,0.00014422853318581596,42.020241493576165,1,3,3.9013792209404827,4.282530481043109,10,0.9991801558105431,inf,inf,9.994137434581256e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9846567844151191,0,5,nan
test,2,5,0,2,40.0,no_ic,0.00014293172017311345,41.87147090385416,1,3,134.85650166946266,129.96203853350926,10,0.9991803591578388,0.0,0.0,9.657578754928641e-06,9.657578754928641e-06,9.657578754928641e-06,0.0,1.0,1.0,1.0,1.0,0.9861978386510878,0,5,0.0
test,2,5,0,2,40.0,plain_ls,0.00014293172017311345,41.87147090385416,1,3,134.84624916516856,129.94991538960227,10,0.9991802169275142,13.82747055811671,13.827472290214402,9.657578754928641e-06,4.000563816134039e-07,4.0005622205885604e-07,1.595545478364233e-13,0.9999927275662647,0.9991123005540659,0.9999944955232081,0.999981415114839,0.9861978386510878,0,5,63.19849987252206
test,2,5,0,2,40.0,protected_ls,0.00014293172017311345,41.87147090385416,1,3,299.6436070069826,278.17385514635293,10,0.9843105443288588,13.272744370026606,13.272745805629604,9.657578754928641e-06,4.5456272656883165e-07,4.545625763086896e-07,1.502601420528187e-13,0.9999995244702484,0.9999912072411115,1.0,0.9999805837020554,0.9861978386510878,45,5,7.95540987979238
test,2,5,0,2,40.0,tp_uic_full,0.00014293172017311345,41.87147090385416,1,3,134.83256752500446,129.94334390993345,10,0.9991802899521702,13.827461429508759,13.827463128717497,9.657578754928641e-06,4.0005722250866195e-07,4.0005706598339545e-07,1.56525266500057e-13,0.9999960674573318,0.9996881223739503,0.9999968814224494,0.9999821448495507,0.9861978386510878,45,5,63.18697817965714
test,2,5,0,2,40.0,perfect_channel,0.00014293172017311345,41.87147090385416,1,3,4.793616912302292,1.9892617742835619,10,0.9991801558105431,inf,inf,9.657578754928641e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9861978386510878,0,5,nan
test,3,1,0,0,40.0,no_ic,0.030672359337523384,44.30609064550826,1,3,19615.484342352538,19876.714866814506,10,0.9981767261365476,0.0,0.0,1.6917268123897997e-05,1.6917268123897997e-05,1.6917268123897997e-05,0.0,1.0,1.0,1.0,1.0,0.9548989575743011,0,5,0.0
test,3,1,0,0,40.0,plain_ls,0.030672359337523384,44.30609064550826,1,3,19620.332051163612,19881.652365323975,10,0.9981691090742072,13.27485116604388,13.274851827888408,1.6917268123897997e-05,7.958754637756181e-07,7.958753424879201e-07,1.2128769799499686e-13,0.9976051712994766,0.9558185383195017,0.9949880305855868,0.9882005982046732,0.9548989575743011,0,5,66.1857390244885
test,3,1,0,0,40.0,protected_ls,0.030672359337523384,44.30609064550826,1,3,18260.483224288517,18375.2318804662,10,0.9650857694832515,11.065087640622643,11.065087996717844,1.6917268123897997e-05,1.323797231465931e-06,1.323797122922572e-06,1.0854335891993517e-13,0.9999461594751652,0.9992910137099583,1.0,0.9980020367155118,0.9548989575743011,45,5,4.362560145314248
test,3,1,0,0,40.0,tp_uic_full,0.030672359337523384,44.30609064550826,1,3,19499.710590853814,19758.529572777574,10,0.9982578711424236,13.260246796863724,13.26024742162772,1.6917268123897997e-05,7.985563231320537e-07,7.985562082539642e-07,1.1487808949214754e-13,0.9994317782525914,0.9652124939305684,0.9981552058983333,0.994132615212353,0.9548989575743011,45,5,65.30236198506903
test,3,1,0,0,40.0,perfect_channel,0.030672359337523384,44.30609064550826,1,3,8.194951745469341,4.157966498485861,10,0.9987170114203144,inf,inf,1.6917268123897997e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9548989575743011,0,5,nan
test,3,1,0,1,40.0,no_ic,0.022885318888445985,44.319244927126135,1,3,14386.59557940223,14747.286392192837,10,0.9982472216584947,0.0,0.0,1.696858626738385e-05,1.696858626738385e-05,1.696858626738385e-05,0.0,1.0,1.0,1.0,1.0,0.9566542243181627,0,5,0.0
test,3,1,0,1,40.0,plain_ls,0.022885318888445985,44.319244927126135,1,3,14395.63485650173,14756.016457643454,10,0.9982405303771785,9.006422426566266,9.00642322346165,1.696858626738385e-05,2.1330617010506626e-06,2.133061309651062e-06,3.913996009263967e-13,0.9984749966980083,0.9570437666500579,0.9972717695772441,0.9913530798019525,0.9566542243181627,0,5,70.46732204571093
test,3,1,0,1,40.0,protected_ls,0.022885318888445985,44.319244927126135,1,3,19549.79905061646,19688.478506927557,10,0.9114375560574739,8.167592174553436,8.167592830953707,1.696858626738385e-05,2.5875362530706107e-06,2.587535861985888e-06,3.910847225769732e-13,0.9999491616912175,0.9992417444795526,1.0,0.999130724764423,0.9566542243181627,45,5,7.067242461099388
test,3,1,0,1,40.0,tp_uic_full,0.022885318888445985,44.319244927126135,1,3,14294.028907889324,14652.376915986531,10,0.9983220370036082,8.969716649385411,8.969717415288686,1.696858626738385e-05,2.151166350164479e-06,2.1511659707939653e-06,3.7937051377971184e-13,1.0000928126728708,0.9715579299082701,0.9994219013922996,0.9933286804592226,0.9566542243181627,45,5,69.66459260637976
test,3,1,0,1,40.0,perfect_channel,0.022885318888445985,44.319244927126135,1,3,5.4858860534240925,7.626401525533806,10,0.9987170114203144,inf,inf,1.696858626738385e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9566542243181627,0,5,nan
test,3,1,0,2,40.0,no_ic,0.02848040589224265,44.361930339519546,1,3,2999.383076128166,3073.7168125728576,10,0.9976138642555374,0.0,0.0,1.7136187361613163e-05,1.7136187361613163e-05,1.7136187361613163e-05,0.0,1.0,1.0,1.0,1.0,0.9551400953319744,0,5,0.0
test,3,1,0,2,40.0,plain_ls,0.02848040589224265,44.361930339519546,1,3,2996.748826967072,3071.044780457295,10,0.99760098459685,14.19468136179384,14.19468361654961,1.7136187361613163e-05,6.522980282827041e-07,6.522976896248525e-07,3.3865785156601715e-13,0.9978457999192071,0.9307564337003282,0.9958541738615709,0.9909826188228941,0.9551400953319744,0,5,65.32174852288179
test,3,1,0,2,40.0,protected_ls,0.02848040589224265,44.361930339519546,1,3,18360.086678520835,18135.16024383575,10,0.9394596935560906,11.946659847250054,11.946661284226233,1.7136187361613163e-05,1.0945817862089917e-06,1.0945814240382169e-06,3.621707748178887e-13,0.9999428557262977,0.9980503202549753,1.0,0.9983893740901856,0.9551400953319744,45,5,3.054021052204487
test,3,1,0,2,40.0,tp_uic_full,0.02848040589224265,44.361930339519546,1,3,2837.3336894057884,2907.9655173439332,10,0.9976810976638341,14.183852337769098,14.183854695905067,1.7136187361613163e-05,6.539265465535063e-07,6.539261914839957e-07,3.5506951059865755e-13,0.9994513285494204,0.9342059307986982,0.9988367464892055,0.9937176977648486,0.9551400953319744,45,5,64.09624527287991
test,3,1,0,2,40.0,perfect_channel,0.02848040589224265,44.361930339519546,1,3,5.721967200148633,5.756821122519291,10,0.9987170114203144,inf,inf,1.7136187361613163e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9551400953319744,0,5,nan
test,3,3,0,0,40.0,no_ic,0.0062965959513166195,40.935047160338996,1,3,2481.689850020345,2529.432719461558,10,0.9973039836682526,0.0,0.0,7.784413264943282e-06,7.784413264943282e-06,7.784413264943282e-06,0.0,1.0,1.0,1.0,1.0,0.9237841196967355,0,5,0.0
test,3,3,0,0,40.0,plain_ls,0.0062965959513166195,40.935047160338996,1,3,2481.273961817212,2529.0111003128213,10,0.9973040141960873,16.96549428669406,16.965498970438905,7.784413264943282e-06,1.5655842923792971e-07,1.565582603941219e-07,1.688438078225439e-13,0.9996852929510962,0.9929481177460526,0.9997818415280952,0.9989028678237185,0.9237841196967355,0,5,59.12405239640138
test,3,3,0,0,40.0,protected_ls,0.0062965959513166195,40.935047160338996,1,3,954.1063075172351,972.435218881755,10,0.9966309698422355,12.478495103559608,12.47849678656398,7.784413264943282e-06,4.399227015580192e-07,4.3992253107653303e-07,1.7048148617841552e-13,0.9999962291557247,0.9997816277933543,1.0,0.9999249199797108,0.9237841196967355,45,5,2.4661006075036584
test,3,3,0,0,40.0,tp_uic_full,0.0062965959513166195,40.935047160338996,1,3,2488.0966971855187,2535.9219610666096,10,0.9973070432794878,16.96504050800038,16.965045288685378,7.784413264943282e-06,1.5657478832009662e-07,1.5657461596369778e-07,1.7235639884633657e-13,0.9998064045694433,0.9962929263927685,0.9998713819450243,0.9992529550660838,0.9237841196967355,45,5,59.03562654396555
test,3,3,0,0,40.0,perfect_channel,0.0062965959513166195,40.935047160338996,1,3,4.604947324942418,5.279535891047253,10,0.9973186939179097,inf,inf,7.784413264943282e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9237841196967355,0,5,nan
test,3,3,0,1,40.0,no_ic,0.005358961544683041,40.25510994049167,1,3,852.9458770647295,849.8641624296389,10,0.9972213359312919,0.0,0.0,6.65628888257353e-06,6.65628888257353e-06,6.65628888257353e-06,0.0,1.0,1.0,1.0,1.0,0.9372043856123374,0,5,0.0
test,3,3,0,1,40.0,plain_ls,0.005358961544683041,40.25510994049167,1,3,852.6931974641575,849.5977524366123,10,0.9972211912563901,10.637690794944245,10.637692865878313,6.65628888257353e-06,5.747289616113152e-07,5.747286875517654e-07,2.740595498352985e-13,0.9991531311597657,0.9874219026260923,0.9994452126544686,0.9989242713125716,0.9372043856123374,0,5,64.77191867506446
test,3,3,0,1,40.0,protected_ls,0.005358961544683041,40.25510994049167,1,3,1153.6108642734027,1136.2127947646213,10,0.9954197468551806,8.95034689012009,8.950348278536783,6.65628888257353e-06,8.476127347452448e-07,8.476124637679398e-07,2.7097730497252323e-13,0.9999881964759301,0.9997051383624478,1.0,0.9999406755430603,0.9372043856123374,45,5,5.438741093639368
test,3,3,0,1,40.0,tp_uic_full,0.005358961544683041,40.25510994049167,1,3,851.4676136481685,848.4840792067599,10,0.9972379750864101,10.6365279415271,10.63652980872201,6.65628888257353e-06,5.748828698572554e-07,5.748826226935953e-07,2.471636600964914e-13,0.9994664477651738,0.9940101871155601,0.9996602743743511,0.99934918564926,0.9372043856123374,45,5,64.67339431182285
test,3,3,0,1,40.0,perfect_channel,0.005358961544683041,40.25510994049167,1,3,4.68445608820004,4.526866584585852,10,0.9973186939179097,inf,inf,6.65628888257353e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9372043856123374,0,5,nan
test,3,3,0,2,40.0,no_ic,0.006273012755515227,41.36172124746814,1,3,4794.626324798421,4559.350458949674,10,0.99730588196935,0.0,0.0,8.588024856351049e-06,8.588024856351049e-06,8.588024856351049e-06,0.0,1.0,1.0,1.0,1.0,0.9255408007451171,0,5,0.0
test,3,3,0,2,40.0,plain_ls,0.006273012755515227,41.36172124746814,1,3,4794.443603766784,4559.171657759308,10,0.9973058303955702,12.078074494938587,12.078077118831011,8.588024856351049e-06,5.322134469219476e-07,5.322131253727526e-07,3.215491951314723e-13,0.999774332760027,0.9920671339886472,0.9998174625835279,0.9989439151186476,0.9255408007451171,0,5,64.43814626943225
